property_id,price
c344e3be381326a1b6cb5989,637333952
3fa4ef366575bc72ca5a0582,545470784
e9205b722e624eba0fd36145,606233920
e75699a7693c678786ced75c,643562944
23208132621583ce4a46de77,676672768
558d9e4b57fbe6c7e0a09a95,821062208
1a6ecf722b2eed8cdc19ba20,675906560
11734add51785f1ddb999c5e,557948928
82c9ce0d018c1d620b7a6689,763620096
80d95b058cb11ec829b5ec96,521997344
cd89201cfe3fa19a4eb14bf1,535974272
d0a5f33f0689445e22db6626,588405440
c7c99ae9259b34bf9b8ba799,660254656
73806685dec82cf637f19384,664322304
83007c444fa52b34482ed55e,604967040
e08561df5747246d74136dc4,601408064
5b0219cdbb8ed527aec91659,588851072
119805b72aeb50f05d3a5bd9,596929856
fd20cc372715855081e24eae,576571968
e4a021b625f4ffbed391c6e7,723815680
902d4fc2c44ae5ca2703426e,685179584
71aacbd62d72d3eb29a744dc,700869248
7290697f96d8e2101089984a,668428416
314153750510e92ddcecf33c,563294144
9d576cf721ad30ab1a4fd554,571177920
50160783a9a0503df5a38dee,605666688
0f4abd70b68453d3500eebb5,763111360
42cde300d741cb134a529031,680277184
1e9cb258a0b7e08244d7fcb1,574635136
febc9a1b054671445d756cec,632797632
39351adf139f820864dfe8f4,640284480
b4fac45659e67d4e91fe65ff,827390976
fbe555f6bd0edc1bc950d9ea,762620224
67308f6bb80d2a203e306104,593556864
799cb909791d43a1eb305eaf,552415936
4354c1b6b27a87c451ddaf36,679437760
0b937a3ea4864896b744108e,665517248
b96d8b77fb5ba71ebce2fb26,687334144
f4b1645da3f4286e39f2fe4a,630481344
a2d1de4211aff373009809ec,585472256
50b619ba3e0b2a4c6512bc97,688193536
3d57abd322b0077efa1091df,725449088
652793275729ff3b69e86072,588186688
1e2270f9f49aaf3be01dab49,657595392
99970db787f55a4d1963942e,703285696
801d821fd6ab7ee01b62a800,631574016
2abd46909a251b8ebbd37133,549233600
20a783884d6bcf1aa5697772,636284352
2fc38ab2689eb24f63e32efc,530522880
1f592cc4ed728909040f953d,717827200
d1dca15e36fcc5ec14dfd870,717827200
54f7aab6b91b48272a81fb47,640408064
b6d84e7d569d8d0f0d0c9066,773919744
54d10cb2a44179fd4d726f1b,645474304
341c307eedfce3f735f4a63f,702283648
1e057cf20757627d1b006141,662186496
798bf22408ef6814759da1f5,534329120
9ef3691cdc2bcece41b47e78,539277184
fd5793113661540ee34b8cb8,594490496
9c4ce4e9f12764544cc8bded,533935904
542b5322e59a3273e10dcda9,661186240
af578bfec5d84cc2f4ffb8bd,635701696
a310528e34207b5dd813df8f,630481344
ecf5c9bd618e3976ceb5697f,628509952
d342a1ae299065045a957767,625084032
f5dcdfdcc8f414cb7a38309f,699856448
4090c1b86074c8e769cc72fd,754477696
7ef2d4777310765d0c8121af,629452928
39222ab30001b3cf45b7de65,646654848
91a73bedc30e0c2acd95d6eb,836590208
d1e6d6900eebd9ace65d6c36,527965344
592c9c45c07388359f663219,398972608
738111512f5e5052927468d9,640643328
0db51d4771623f5fc1026d74,739368832
82c9556e19072558cbe3a7ff,598699520
c1e51ab95336a51885b4c672,567741696
0eda675541a035b1f620ccc8,769180224
cf379b41b70374ac4cf82dc4,580226176
d90c961aa01e51d63e50a2de,688087488
990379c9f9f210206c6f1916,599987712
f8189811dc639d760937df95,751055296
3d1deb639d94b292552a123c,672354688
43041a793a13a4171f22e492,730937152
052d00805b2602cac76fed4d,666778112
c76207e622cf8a208910707a,768160064
ebe33bde2abbecd6d1fb0cfc,591169408
2e23ee2beaf5293f57a5c504,686017664
abbd422c412c2d57f5df62ba,592277696
648217f4d8b5e0e65dea066c,684972992
52e7657a539be5f36f48bed8,582024960
3a276f0df8c12422e14107c5,525492544
dc537b5973d2b94acf6f23df,756549760
0a41279a5ea9b92bf8cb79c0,555366976
80ed77aff62d4c57ede6ba94,605711040
1fbc660f780245bd72015f07,545720128
df1f513009808ebd46ec0847,720517120
58708fd9e83147daf1a80c48,630336896
52b699f9900d81ae85ddc7d6,663998016
98c5b154ec80083bf6f51835,583898880
588400f7829874f9de919e39,545803712
46a2a88ef09b2aab932ea02a,550865408
31474c62a8f39e250fb2882b,798636288
b40873d316de1c295f2a97ec,666011712
bf4b8b23cd87377169684e98,669886592
a34b3b037805f2ec489a95fc,481007136
963985c57392ed0423d74caf,602149632
a93a37e4cc75c069e14ffa00,646082944
071f284d07719a3517c55567,664490048
5d030db414b00948ec10d18f,637458496
6e57de8c4ec2e42832cd4b09,740398848
d9ee40ccf461ce3e9ebb815c,595978240
ee13d186a24af238d06e0c2b,656618816
f27397321c007765244e56e3,652401216
959397711c3f452486ae591c,549129344
a41222195e5c7d7987dc3c7e,646462016
ad14cc63c36789bfc1bac0ef,624300864
79ea72e7b03cfd4fdb5219b3,605889600
cf68e05962a41395844e9c80,604700288
4a20d03d09fb9d0ee5565ec9,637160512
734c9446d0674b8d6545bfef,630865152
d9706de7190ae64c83e65769,593078016
b778282fc4b9c43055629e44,735178048
a4d4d6480b56d6198c0120d4,530556480
7557a9bc12cf0f2901c00264,553158144
41376f69b086937257387f1d,545894208
2910f3631d1db77e4b61f8b5,727767744
3a8a506c99ede47ae2257e87,581949504
25d89911e830697217d460f5,581949504
365a227184022e99f1d2a816,728973056
c6e34cb4e79a729a5df4183a,581949504
c5c3f06bbf812593d1b95a40,691794944
acd6ad0081960c0f17b144dc,637448448
344a104d2210954497a5a388,578070656
c0109086d0f49aac6c3f3f18,601660096
c42c99f5da3248e7bcc73fa7,618213568
8e1e9ae57400052cbbaed9dc,574589312
8cdd55d191f206b0841e56eb,615140416
c1e0b47866cf4a0120e4b3d6,629695168
45a033d121ca5afef24161ba,657565888
bc834280fb45fb308d957640,621847680
9ddc14c8e7fe7ffb078e0019,577083392
7d66238672def6f73c25247a,468126336
2c12cbaa1f14553c1d41b958,655991744
196969a98960a68088266261,663998016
a5a3cab55661982b7d30bc78,697798784
6464d5cc161ac659dd963897,643787136
e9f44786cf982100af0984e4,782538112
6302e608d8f37e63f4e5cc27,625188288
ab614a5008d68aebe34aa201,668157952
06bfbccfb3ec0b1f65f4b351,653864896
f7f46ac9158f0a1edd01709e,521213632
6e233ae6294318baaeebb59b,555014464
bf6e713a689f574b532edd4c,726897664
a7e97bdf2d4f2f62f9889c3b,583042368
784822ba0060eac9358cce22,695382016
13c51ea93d19df6c273a1502,730971968
176e00102fb65cba56279287,679350272
52e5904902e4d75ad87afde7,791883648
728ce22c8db9bd0abe3f20a8,721725568
e8bf121ec117e383c843bc51,810241408
878ff8ef3c862929bbb19ebc,540408064
ed80ba018de35d5d76d50db4,756321984
9267fcc93ae3b6df8c12d9fb,621847680
babe27dc477f5e1b7e438422,737896576
a4173461aa676e09227559fc,650656640
f0b2a0602bb5a83f0827ac75,690537344
2da346c00d6fc39268f12b82,587970688
9ec5fbf8767dd0d2744a79b4,645976384
c85e9bd6e20ee2a883d0a7d9,652406720
191cb509fd44e580ee32486f,662081408
053d37bf1d988505b5e91809,625448192
4d3a66e028dc8f3e9ad9e9cf,619063232
c75b265c0eb946ce77e32ce7,683599232
d233eb8af3ef7e325f6c8f9f,606296384
7f7f5313341b3ca499968716,613045696
4fa51848638f4437a3e31682,691744448
9090236db3ef719edf72a330,649564800
4dacc190eae91b059dacbb00,652774272
ccd2f6ec8e9841f1068b7c76,752864320
a354cdbaff42acd1a0b5d82d,539517760
da8d3092ed0e085a83a7d67a,639300160
1181e18553eafcf5edf6fa05,642349248
5b146f1914acf2ae78360fec,686507008
a0fa0aca2f6c2ae65a98ccbc,723088192
038bb35043651579f443c481,592524992
430c46358b85ad4a741c7187,639887872
4becfb041b0439429f2cffb4,627505344
feb87029d5a2e8125e165bef,670661056
61ffbbc24b30698ab8f735c0,600591744
0e3067f71dfb9dc2e03bba59,490163744
b8ec643c66478da376153333,650771136
c8bccdccc9186136a332e995,670661056
0f4765c8929a87746217e957,646522688
68c145df0ef91fb4d14d001b,698056448
e5b92a0c67c506ca6e92315a,612333504
a482103965890c922a66eedf,598774848
1d917f9f5a3cd44cc4dc8d2e,655208960
4cc968db25c2cf03991c0041,572346944
91ba0c5b21b52734d1e244f0,652196096
d6a8f4abcb02142c6dd15b30,634960960
0587e7e1f03af8ea6c46290e,832090624
61e1e0c49f3aafee6ec9179d,671743360
797da4e993a993ef80277108,710788480
b8acc8e72f2c498fede3fefb,593491328
ef2ae24039bf2cff1caa4340,656238016
cfb8d15c6b0c0e6ee4b92109,634378944
05aecff6fd8d866c6c157a9a,648459456
b2e37eb7cde5cf4290649ad3,598505280
b7ecbd35179a7658f3c11b41,720613632
699095150a7f3f32c40454fe,755996864
989a4fc1590097414d7c3fa3,613045696
b6853999c45e21646a0d1b20,816258816
6ddb6863958ded0d72fcc6a9,552547520
f6fc3807b54d8c69459c4f64,563331904
6528ca87df8bb477f4b6b8c7,618829120
7bba885503ea7716ffea503c,697039040
846e6f1ba1c94966314345d8,646060544
04e6a79dd3e4d8d17c8b5387,786254208
4d60db10157fd0b5eab9a23f,694197376
0d7d434afcc5e93050e0b86d,676773568
bb9ffa04d913d06846d082a7,610976640
80abc4c356813c1e4ead1e1e,605815232
df8979b26c9971dd7c3500d8,598213952
6ea18874ea84b5b4840f9b85,673480064
aa75ed5781e6e8584143daa4,617134272
c8c8d083c9b9600059a8b8d1,659501824
5c8f3b7ccb4340263c255d00,584273856
79b943894c4dd68bfd8cde7f,619720768
64f36d32a3a64853227fa69b,658149312
d7080c3742cd9d72e9d0ae48,576209664
8333d32b98625a2742cfabd6,554532480
bddcc7fb72bb973f84b864dd,606328128
5a80dd0f68dc2cf9fb1b0c03,568208704
5d82060575bdb7be33e63ecb,626993024
de416f239b27327e0f78b862,716284480
816f93a2e035e4fcf61ee4c9,697340160
aca1776ef24acabe172d573f,717606336
af32aa018cdfd081a81bbc80,595633216
7d133cde943d189c9abbb6e4,635870144
80035ad5b3b4a948469800bb,670109440
95bdebef7fdc2ac0e9541c51,532776864
d038e5695b32bdc6fff1f72d,615419712
2979f2d91d649a8c14f5453c,649356736
a0be286778d94153d3b22ccb,717785728
57e8ea351ecd1ff0825b1324,599521984
c84f96cf4570158c3832c3f3,670661056
93ab279de0b7b414ce758153,634654912
2018131ad3f6e5aa8f4be704,662186496
eb055771816b45213df3ff3b,670400896
8e3700ec731701361d7bb7c9,492573728
422e994aaca85628ff759004,657643840
569e2cad5c18a5f393f80a8d,578085056
7b4ca3a8d09968e48c185260,632062592
12785f791e04b3a49547fbc6,617632704
02ea72128a99862e9537718e,671048256
fd77ee8ca0551b5b614b40e1,598801216
ffbf6a54fb00029ba24dd3ad,636284416
a295b12b773127f15e83e174,646154240
90f0cf22cf9c8fcc290e495d,613843264
220d466e3737f1f2a8ed06ae,575907840
235c56f4afd6d87f1b3e199b,853884352
eb0f3b14782c9a484408c606,699611008
4188712d431ba996cd59fbe5,644969856
3dfd7e954d6f7f40af60bc9d,626408256
00e80be4feb1e8593b7713fe,623025472
eabdd1bad2bc4351ba4a2635,654917696
850342685ececa472945f7ed,590486848
ecc4d05489c5ffc8164d5469,643152960
2406d47133763272a965ef51,599574144
b9430e8c145c2a0d7efab2a4,625921472
4f8dfb8de411b8a05c55dbbb,532798048
574b6bef16abb21fd67db401,668119872
e7ef0d61e27de15f10b0d643,654917696
647ec3f486cedf045cdd3b68,669289664
69d83d8492db7ade6c37c3de,597165120
6c07175274fba6a0dc467cbe,485108320
a5a71962df1b8bc45bf5547e,646890240
ff61abc1e7843e20b1bf8656,724971200
540c4d7a79864885d73cca95,662418752
17d0f69ae2c4f1aaa1aca9c7,580209920
80de6a9303eedbfd1c69601f,757521408
7cf573f273b14a6cfafa3ec8,694853504
eb9ab213defc2de5d878653f,600477952
69f7ab8608b5328f106b42e5,685703104
9daaca90887e5144c35daeff,689335296
2bd08c0964ef4a95295db843,667228288
34f0542a538cee9f3624d897,630731840
847a7fbd4425fd2fbc4b3edf,690188096
22428154baf95870f1d83fdc,599809088
18e89f083fdbce3da0a82a4a,650061440
63674e7ddf6f2b4d7c6d5c1b,717003200
0e97f66cf4208c1a57d1fb17,660367808
a90f7cd68b662c87d9fc2d5e,666325632
2086639384041f3a9b519140,578070656
d38353aaffa4af168518c6c5,542170368
d994f3919c3c8fe0ebd538ad,819240704
ea9d6dc517c77ff8bffd596b,598452608
ff83788b9f8db0297f6c0148,651793408
9d9564415e52518c2817f66f,787611072
9362189c5d784741c9b0f8e7,800016640
ffb510bd3f847f4ede255fbb,571531008
7d3e4ead63a869bae978027e,690537344
5dc404d1c214abd2d45b2a0a,755549632
64335f6d4c1a7514377be77d,602480256
b81801f02a73feb1db7f5e83,746795264
b5d6fe84ee7c6a703891112d,566223360
af0502ae1fe341c2ce1b5325,642204864
ec43b2789c9cc266a8e0d1f6,735186112
7ff8b0b5ab4fd12f3be399ce,825132672
d5c8073e3ceefbfbb547eee3,779705664
66379c5752189c150954b4f0,625898688
6a3f9046cfdbf4eefca3ca69,636565056
b549a72c938d767ed504bd83,656210304
f48e503ebd3908838c1f2ae6,706893952
e58ba64bfa5280630bfcfa97,609882432
07edd16680605925192efcf1,563721088
70b821bc1c7dd846a8be343c,691488192
d84d7edc4a4896c4a8722328,630917184
6d592a69209ef3356e656c44,540453568
ca9b2ef10b512905af6be620,517705728
bbf16146922556095f53b5ea,618423488
86e80098f5a3e7dbd635838d,670451648
dad46c20f9f7d834e522fdd1,757362624
e2dcb036931bf4b2aa030036,800016640
aa7a25411bc0f9f93dcc40df,739801344
e192181121fe58a8bf94aecf,701652096
5aa715bbe2b178ad0c9e4b08,592533504
43b5b5a9a1615eba48ab8b66,492152064
dc91e3fe1b190fd8cf2584c9,573328704
1014341bbcd2fd5775631f78,583579584
7f2e9d302a6ed1770db9f7cf,786572160
73f4074e5e09e52e0e03598f,512758240
0460eacc73398bb95f0518e2,531576064
5a44be6fad8878eb2c394ca9,668041216
936cdcce007bce08a72112b7,603672256
8334a4cc7db8ed5c0071fe95,550405760
e3e9d1d073b129c697c1e9e9,610757824
dd9a60c3d502ca3cc98d9b73,625954816
949184accb5878f82fd5c10f,678146176
bbc675f7edfa0425c78c15ea,620095488
7436750d73f2e56b4f29e98f,670445824
cf81103f31f74edfe0453de8,685387456
620e467297aed5c47e22735a,552505088
41037a3f8625082544979179,612413248
6a2db40e5f210a31b2f7119e,675990272
0083ef74db679d22463a1afe,606051008
b19be1ad7f60717a943ff0f7,650708928
0906b6a88fb1eb0d7bfb6bb5,691137664
f82adf71d17c261b41a5231a,616305152
bdda694c42c52ba4803d482f,618144576
80f633154b6f94b8fa24f213,649606592
f69aa18a64d8b8494fd9fe3f,667510208
3146f3ec9b237fa0944cec7b,556070720
5db3d671b5aa03dc33f258dc,621170944
d5239537894ce7f2a9cb5a49,568079616
bc28e66374356a4fcf9b62d7,570082752
3697e556be961a16a621f3e5,664980544
bb6f66493fbafa76d70b0a34,690051136
e78a4111d943044a9a32ed80,583020800
044e2daf937c0d8373f2e914,580048640
77668d4325802de9d63609a9,674171840
a85ba83751915d8d5d1a0e09,704015552
429460d5f5c5381e945cf449,564297984
a53dc5c58f7384729ba37a21,583086784
a4dba76865fbd14aa19c0286,592467712
7573c18a79e5e3ee0610d7cc,676377664
f13f72c1cb469db92b25c2fb,565726784
45dd7eee4488e88d71d46783,698390784
dd4fd04b9fd80818bd543f9d,609524480
500a3c5953f89b431184fead,676467392
d2e737461b916ba78030c76f,665192768
e1e69b5a90431b8a44265487,527727552
49cc8164d94a2afe8b750af4,754477696
e9b054016b281140d2566d88,739606208
32161228e9c502d2c21beaa3,712736064
9017accdd4fe3229fc45280b,595206720
17fed4a312a9b773f64861d3,620435136
8632f5681d04d9c934675409,707645440
8356123e4d10a479a12e98bb,728036736
70463649ffbda5fdf3c10ec8,653279296
1414ec3cdd3f6ab772fc7584,685449600
937708417ef2642b7d05abad,612694528
afbe90d764c1821cdb26e38a,683299968
14331a3db021936067b15890,638744384
793efc460dd25b67c644e92f,623898944
0a9e4dd0eec86037a36fe769,463859424
e5168779de76d99010e37c7c,560106752
016dd08801ad1a1e7f6e695b,636708352
ce509ce153f452ff8a997538,599955328
66d8ce8e6aad18a4963275fc,632741184
8398e3b96d1311c7264f6603,682196672
e9081115ab418ef1031326c3,651918848
5c8240a1ebf6138f81dac715,667867840
18cb1adb2078fef29a613a96,617696000
4167fdc804227ed43224a32c,700650368
b5d0ae257748ea92c47d8fc2,586001344
1d17f0ff708e6f0b93a990ec,666707776
764f506bb2aa1ac4de918a71,840672640
7a861f1e3af4dbbf55b2c301,744827136
1562a23a312478d7a05a33dd,645711680
0a040fd24e23a77f0c58495c,595947328
7f0f5931fe148f6187ebf512,543918144
9fcdcb2be94744d00e734a3a,798337280
f181f74e96a93820a23bc0a0,631949824
5193b43c32a2bfb3aac6b2af,795074112
6cc7718e834ba47a429d6874,517155936
b8d06f4ce0d6e71ba0fddc26,647406336
30a30e4ab286fd822c68ab5a,641491072
f99bdff027d28ceca0caacd1,581056512
f46f5e911c6c595efb5b7ab5,605784128
a7f0c831d82505044f370b1a,726288704
17069e9f4ba45c93738b109a,641127552
dd5c910c2a3d63b8fa92096f,605784128
a33329c9ed11ee8b87aad6b4,581019712
925b457b5df270a68b84753b,706575296
d206aafc71e8aec2afc3f8ee,590424512
f8232717e74332384075dde8,659483712
f60d9f0751a14efe41be383b,667840960
13adc7946bd4e6e3e4416e52,534827616
230cdc90e6c825d391d5025d,558724352
e98cb170e4383546988c6829,605784128
5bc46671989de2534553ae49,659501824
3b98c8e46cf8477a1968244f,590601664
f9f5fa4ad495197a5c9b492c,723086400
0bd42f8ee9d36dae4cf35886,654643392
567ca46ac91cc53e3b479547,546279424
f0ebddf2bd5aac661e4945ce,757994496
eee841bc785b1824b6419a73,579055680
004776514ad269b380581066,513187936
bd3edc7854cffd6b6debfb98,602776320
0b42bbe66e438fa81a2ff77a,669090304
a33bfa6cf99e26bd9c49f8d8,689737984
8b45db8a4f2c0f772c8d44cf,544910208
262b5b0bb408d7cf53073832,685472128
5844c83fecdf7e09b188c2f0,603346176
9cc3c05f0e81b8f6454b80ea,642998400
07c46b493733d74c4f384b79,654460160
932ce2fe93b8e1ec0e7bbc8f,520716928
559fabe06aaee537322d0af8,722338304
f4da2c8dd901cca9cdd51025,686920000
84eb4861db0816bc8722f379,689737984
d0dc69570223bce949a4c17e,629808128
abc2ff9d0e7848169fca170f,546011264
3e3880088f0df7c447e27840,553110848
3580dcbd0a6d7d6d3546dad6,556431808
f123231ff18912a3dfd7cae7,574481600
78a7eac41dd672cd1863e3b4,667651456
97def72de478566ad58020a3,601303360
e3e2e3080cc309d34014e8fd,580382272
71be583d473084bc0608d066,560227456
ac6a4c672dfbe20f5bafbd89,689737984
f4fc081a112f5ee1b3a09e70,618084992
d8add8f5e0aa562a63c894d7,539492352
88ab887e18e38d0b8315286e,550865408
07c8af84608e6c9206ad6961,711816384
2b352d996677e67156391e25,614044416
ced624c6debaa01c732e9f60,602373248
ef92f63b46f27ccd2151a21c,675487232
f4022026c279a9b77a894ee2,671795840
e2e2218086e6ef5377c01b68,732014656
4af83eb7718f5823ae69fe47,662755520
ee98e745afca6de4550fe570,689737984
bd1fda425d792fb0de7b4499,646600832
86b2d3ad1dacb372734f810e,553110848
98abd5139cc3ea136faf7c8c,733641728
4582ec985de48290c5f1f5e1,719650112
312a6b2a57dc6947f95213a5,595771328
86a47522586da2884181f128,648976448
b41edc115f6b439caf392941,654062144
fac682b61b813044a3e3ad01,648189312
63f4e57fb2cc22659e80d6fc,574928192
4310c7a552b20afd46f930d9,722565376
4f18341de355d2cf57a03983,678197376
a418dbb6d04e505c133c6c1c,643522240
afce1d7c5576dc49c80bdabf,562759232
5ec12159380f4d1a85e8b0ef,688727232
78d10967c36cbf346bd58f63,624857600
f995364cc33c431b3c93db45,625754176
99b31d0b5d5ab75a2653b1a1,744518400
42d42ad031a2c62be9b5cdca,697533696
73d09646de4e0ab46feaceba,670688768
bef4759bfc25c7d44a8112af,603346176
c038742e427830aef3ac1c17,598297536
e96a7f5424558193663ef6f4,711753856
1af243eb63d893b1251f44dd,675487232
a083fd17c5e7c9d33540b922,540578048
549024cda1c093c9f8bc2ea3,693594304
164cf5fb9a759f2e4be67b6e,659501824
65ff6cef76efb4c83ac0611e,729752000
784b1db005d39c2f57666efb,796015552
a2f06081983f748fcd74652d,659542208
66e4f010db2febff23b4a4f5,679029376
9702cf3039b86f97c003e20c,612814976
48de5d43e88caea594ccd27c,489801984
6732c28a236aa1ccc0cb2c86,649444480
8a1d1f70adbdeb233ed3ec3a,431247168
c775d4f60fea55d5511da4d4,482523264
1f4109e1a4b47a9b11c2c019,667406208
31ef69bed8e54b5e1fb245aa,645098304
882907ccf178b23a02ce262e,665588352
2868ac4225657a13f6149e6e,634582976
cf6f0a3cc030024f4e9ad06d,638209664
0a1cdd0d5c3c8b973ab1a98c,582460352
0d099b1e1a314dfd9aee5293,624227072
898d1eb301c92ab6603e0b81,605144192
9fdf7d85fc65849cda3afda7,638209664
f5ee97750fd4e04eafa9d1d7,651980032
ef9cf29f71434be184a4ebd9,650351936
e4559824c3390efd6282960a,592368960
f8dc73052c66ab334cb7be14,635178816
2e992370de3eed4ec1271589,698490560
e2bbe9221780d01a265e2ef4,592984768
b65a2a140ad5fc6e3e26b6e3,615668480
3dea0748459a295fcbd2f0b6,632421760
7a1cb1f751cd36bdb6412ba2,597903872
1381c0399ebbf19db3a11820,615668480
479b2c9c12602551bbd0212a,634442048
d463fae95232d30e0f78f93f,615668480
d0df2748d371d98d76408d66,580657408
9551dc6098b721dd495e5c57,739629248
fa736ec3f2f066cba4328908,516430592
37fc4ce5dfff7faba6bebf8c,657458112
f336d60e41c8bfee91d58728,565036928
65e1a61d984712e76829c821,701474880
65eaf65f8dccb8e49a93b753,512312512
36eb8139a5ca1b8459eb52c1,669149504
c357cc3d2f4b45ca3e1250d2,541148800
4b75f2b374e8674e8b55eceb,671152640
9c20784acde0823e9479be2f,717054400
0f2aa0d9fdcfe894caa8fddc,704995712
23374ef76774d4f95f022473,707494208
4224e69acf9fb071d4cab498,670589120
a41d05f2ae3e022c16088bd0,707494208
9b30c679d7da9169580773a1,707611584
2795cdb2f4d568a782dcfc3f,690740480
5399af7ea98c97b5906efe1d,618551104
5e93ed2a9b36625c4450b5bd,697394048
d04d42ff91707e3957b4a29c,576575296
f32ea78bc5ea15d700d3c118,683718528
8ce2d6e505ad1da079f34a8d,595850944
014799b9ef7d5244fb6640ff,690188096
f50a72cfa82f3742189b7fc0,683236032
8876b38f90f5571639b7d879,615684992
239a2dd25f604c730136c720,603651584
db297b6ab332cbbba338e7a0,565300224
5aaed76349fc95f6c12ced7b,591883008
10c94f25ce3f7532bf4f3152,691989248
d0ac1f63c75987c92038bd30,713157312
db5ea791b33be91840a6d045,759252352
8627562772d9d63bac507fcd,678971520
b1ecdceb6ac00b6b047c241b,744139008
f499c1513abf0b05aa1f460e,767932864
0d8b0ca08838d1dac052d51c,655396544
c54a573c9aef013dfa2abeff,591374656
f02865ea64b156bf4cf4cfa4,733641728
087b564ba475edbea431d4e4,664399104
2d3236cf646f19a25932676a,591374656
68b547621c25c7418cfdf5dc,676903488
097a1a08a389439cc2c760f8,615607616
e9c905ff64c7e2f8c21b0a9c,624852224
464039bbcabc650d659f6683,611256192
93c24fa31fa780d28ecbc318,627885632
a73206cd21136b209f25c7cc,727970304
852a11f12646f0a1121824c2,629093184
61953f4c9bac7cac5ddda5d9,543317888
5a5377f2d087b7bb183783bb,626381056
0a85c354c48921e0ca202d15,555057472
12f9d50fad58e4e40a187d98,662476608
45ac018012e7dd91d41a5876,692660736
28f905e91295a47d106a3214,812542016
395e3718423aeac3d40494a7,613819264
1fd7e9b1e717578f751c21c7,712702784
e8bdc4a088a6b99a538a6f0a,686009792
45b894a8b028be29ed137f1e,750895936
f5c866d489889ab2f124799c,607522624
3d0de71d822da8a999bb6222,520088672
ecd0b4bfd66fe04c278dd4ae,673696192
9a61bfe6ba2b8364a92e5a97,561895680
e8b8d0c4cb87efc13344bcd2,794835520
1f39ea319382fb0e41ead713,557786752
d61700c4ecc128290bc42d3f,697636032
d87cbdc4896e0e0160999520,578128384
d1281c9f037ea5c4fa683b84,764708288
310e768d2e8836432f8b3e97,691924928
c5498cdddd7856e99d21f52b,661149312
d3169d4a467cb7eac41849ff,719531520
2eeb4b0d7afa57b63778b69f,507054656
7b3621124731bcd2e543562c,571114624
5703b4ab6e77d88f751bc6e7,511024512
2c567face144ca714454abf2,637577216
7169b5a3b9a796162de685cf,596929856
fd19e1b2e61f5efde879f6dd,779705664
55f0e95dc857256aec65ec1a,556139840
ab03c034e2a420f395ca094a,624355008
ee3c0c7fe3fe73ad0449870c,603736512
e59afca092e0ddaf60c9419c,575957376
99e48a46a1a599471d3260e0,551520128
419398139a3aa2ca2be3f941,547604096
54c33befb89cc873771c3be6,522270656
cb29bd3ae3d5da88c99d3db5,656670208
24258361a4ba8f772a83ba7c,609480704
539c12d2fe8cbf950b75a0fd,536455520
7b81996f3abd287b50adf8da,738640000
0d9e73c14529fa3f1ec8a56f,596570560
dd178fd542fc716e32b4136a,585472256
9aad22f3d25e46538e1558fb,565650560
93df4118ec3536b312822d90,658049536
7c6319c04025c4ed6aa3f051,596570560
98e04fd660ca1276d1510a72,602902976
4a8eaccbde5a4a6747818d29,580249408
9f6ae3eaafbdfd8d5c0e64c8,606143680
5929c81cfde8ae068a8b822c,613635968
b94ea2b8b847a47140d04008,580209344
ac1b644a8d2ec042ca91f89c,678146176
8df9256029f526ca313202b7,715191424
e029511780468f4cfbd10d3e,679779584
